Sample#	Scan#	Interval	ENERGY-RBK	IC1[V]	IC2[V]	IC3[V]	TRANS	TransRef	KETEK-If	KETEK-FLUOR	KETEK-ROI_0[c/s]	KETEK-ROI_1[c/s]	KETEK-ROI_2[c/s]	KETEK-ROI_3[c/s]	KETEK-ROI_4[c/s]	KETEK-ROI_5[c/s]	KETEK-ROI_6[c/s]	KETEK-ROI_7[c/s]	KETEK-e-time[sec]	KETEK-DEADTIME[%]	KETEK-INT_TIME[sec]	KETEK-OCR	KETEK-ICR
1	1	1	15.249887510209811	1e-16	1e-16	0.005076555069535971	0.0	-31.5582391045567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0032736	0.4396529139509167	1.007704	0.0	0.0
1	1	1	15.260016336028675	1e-16	1e-16	0.005043179262429476	0.0	-31.551642898168968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00623616	0.09807550256944562	1.0072240000000001	0.0	0.0
1	1	1	15.270045342731892	1e-16	1e-16	0.005169769749045372	0.0	-31.576434360483162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0066512	0.11874806518443236	1.007848	0.0	0.0
1	1	1	15.280030879353738	1e-16	1e-16	0.005185266025364399	0.0	-31.57942735601203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00627712	0.11720588786477373	1.00745792	0.0	0.0
1	1	1	15.290058019839908	1e-16	1e-16	0.005094912368804216	0.0	-31.561848675999755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00651968	0.10477429698160665	1.00757536	0.0	0.0
1	1	1	15.30012690320597	1e-16	1e-16	0.0052164955995976925	0.0	-31.585432044293576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00653376	0.1040431366147353	1.00758208	0.0	0.0
